seg_cabin,pax_fcny,seg_route_to,gender,age,province_name,marital_stat,next_flt_day,tkt_3y_amt,pit_out_amt,pit_accu_non_cnt,pit_accu_air_cnt,pit_next_level_dist,pit_next_level_leg,mdl_influence,pref_aircraft,per_month,per_line,per_dest_city,per_orig_city,seg_dep_time_interval,seg_dep_time_gap,cabin_hf_cnt_y1,cabin_hy_cnt_y1,cabin_y_cnt_y1,seat_window_cnt_y1,seat_walkway_cnt_y1,seat_middle_cnt_y1,complain_valid_cnt_y1,cabin_upgrd_cnt_y1,select_seat_cnt_y1,flt_cancel_cnt_y1,flt_delay_time_y1,cabin_fall_cnt_y1,noshow_rate_y1,tkt_avg_amt_y1,tkt_return_cnt_y1,tkt_return_all_cnt_y1,tkt_avg_interval_y1,pit_accu_amt_y1,pit_avg_accu_amt_y1,pit_avg_cons_amt_y1,pit_accu_cnt_y1,pit_cons_cnt_y1,pit_add_non_amt_y1,pit_add_buy_amt_y1,pit_des_mall_amt_y1,pit_des_mall_cnt_y1,pit_des_out_cnt_y1,pit_avg_amt_y1,pit_avg_interval_y1,pit_ech_avg_amt_y1,pit_out_avg_amt_y1,dist_cnt,prebuy_d_cnt_y1_d3,prebuy_i_cnt_y1_d3,emd_lable2
0.8690252645954251,190.0,0.3375725503584841,0.09871116421987026,0.0,0.0,0.0,0,1255.27,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,901.9722222222223,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.9,0.0,0.0,0
0.8690252645954251,301.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,568.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,220.0,0.3375725503584841,0.0,0.022319904404233527,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.04532263571184705,0.00017070672584499832,0.0,21,786.9722222222223,0.0,0.0,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.4578124999999993,0.0,0.0,39.699625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,470.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,3105.15,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,19,836.0486111111112,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.0,0.0,0.0,0
0.8690252645954251,270.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.02394161829976101,0,0.0,0.0,0.0,21,821.9722222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,2100.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,3,0.04532263571184705,0.17949812222601572,0.0,21,1019.9583333333335,0.0,0.0,0.0,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.83228575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,470.0,0.3255377261864117,0.09871116421987026,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12640833048822125,2250.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.00034141345168999665,0.0022191874359849782,0.0,19,1117.048611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,1130.0,0.3255377261864117,0.09871116421987026,0.025776715602594744,0.0,0.0,2,11157.82,0,0,1,36061,0,33.83725653,0.009431546602936157,12,0.052278934790030734,0.17949812222601572,0.02966029361556845,0,280.84375,0.0,0.0,1.15,0.2125,0.6375,0.3,0.0,0.0,0.0,0.0,0.09642857152499999,0.0,0.0,297.0537500175,0.0,0.0,16594.699995,1181.7,1181.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.7,0.0,0.0,0.0,25711.9,0.0,0.3,0
0.12640833048822125,2290.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,429.04861111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,6666.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,366.8368055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,207.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,4946.57,0,0,0,0,0,0.0,0.008962103106862409,0,0.0,0.0,0.0024325708432912253,0,742.8368055555555,0.0,0.8999999999999999,0.0,0.0,0.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230.5,0.0,0.0,1
0.8690252645954251,1258.0,0.3368897234551041,0.0,0.05232161147149197,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.06260669170365313,0.04916353704335951,0.0,11,1014.3680555555555,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16874999999999998,0.0,0.0,414.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,440.0,0.3255377261864117,0.09871116421987026,0.05232161147149197,8.535336292249915e-05,0.008321952884943667,0,1389.8,945,2,1,35557,0,0.0,0.03695800614544213,0,0.052278934790030734,0.00042676681461249576,0.02966029361556845,0,1064.84375,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49,0.0,0.0,0.0,1616.4,538.8,70.875,0.0,0.3,283.5,0.0,0.0,0.0,0.3,1332.9,27.15,0.0,70.875,6332.4,0.1,0.1,0
0.8690252645954251,366.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.04532263571184705,0.17949812222601572,0.0,13,845.3055555555555,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,240.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,1179.72,0,0,0,0,0,0.0,0.03695800614544213,0,0.0,0.0,0.2220894503243428,20,909.0,0.0,0.6,0.0,0.0,0.3,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.7,0.0,0.0,0
0.8690252645954251,200.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.000896210310686241,0.17949812222601572,0.0,21,1003.9583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,295.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,1085.66,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.034184021850460905,21,1085.9583333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.2,0.0,0.0,0
0.8690252645954251,200.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.04532263571184705,0.17949812222601572,0.0,19,1099.03125,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-50.35,0.0,0.0,30.75766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,135.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0025606008876749744,0.17949812222601572,0.0,11,939.3680555555555,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625000001124998,0.0,0.0,57.34400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,671.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,37.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,480.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.02394161829976101,0,0.06260669170365313,0.17949812222601572,0.0,11,1031.3680555555557,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874999999999998,0.0,0.0,80.5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,243.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,1581.42,0,0,0,0,0,0.0,0.28973199044042336,0,0.04532263571184705,0.032220894503243426,0.034184021850460905,21,861.9722222222223,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.5,0.0,0.0,0
0.8690252645954251,455.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,1127.3055555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,570.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,360.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,6666.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21,554.9722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,200.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,12,0.016430522362581086,0.001835097302833732,0.0,11,838.3680555555555,0.0,0.0,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.19765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,435.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,550.3680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,250.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,1682.08,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,568.9722222222222,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.2000000000007,0.0,0.0,0
0.8690252645954251,745.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,21,482.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,265.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,711.0347222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,664.0,0.3255377261864117,0.0,0.022319904404233527,0.016601229088426084,0.013187094571526118,0,0.0,0,0,0,40000,0,0.0,0.0,1,0.0011522703994537385,0.0013229771252987368,0.0,0,274.84375,0.0,0.0,0.4874999999999999,0.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.4113749937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,466.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,3082.92,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,0,695.8368055555555,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.9,0.0,0.0,1
0.8690252645954251,402.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,2616.17,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,21,975.9722222222223,0.0,0.6,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.7000000000007,0.0,0.0,0
0.8690252645954251,1286.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,435.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.04532263571184705,0.032220894503243426,0.0,13,673.3055555555555,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,225.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,689.2916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,2600.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,31811.46,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,11,853.3680555555555,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5686.0,0.0,0.0,0
0.8690252645954251,1097.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8690252645954251,461.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,4190.71,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,1035.3680555555557,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11216.2,0.0,0.0,0
0.12640833048822125,1755.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,8056.67,0,0,0,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.002859337657903721,21,955.9583333333335,0.0,0.0,0.0,0.0,0.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7514.1,0.0,0.0,0
0.8690252645954251,300.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.02394161829976101,0,0.0,0.0,0.0,13,515.3055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,384.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,2624.52,0,0,2,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.2220894503243428,11,743.3680555555555,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10461.3,3559.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.9,0.0,0.0,0.0,1308.8000000000004,0.0,0.0,1
0.8690252645954251,150.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,217.37,0,0,0,0,0,0.0,0.009346193240013656,0,0.0,0.0,0.005249231819733698,21,1061.9583333333333,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.8,0.0,0.0,0
0.8690252645954251,528.0,0.3368897234551041,0.10378968931375897,0.0,0.0,0.0,0,6591.65,0,0,2,0,0,0.0,0.28973199044042336,0,0.0,0.0,0.04946227381358825,11,512.3680555555555,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.975,0.0,0.0,0.0,5241.200000000002,0.0,0.0,0
0.8690252645954251,300.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.052278934790030734,0.17949812222601572,0.0,0,744.8368055555555,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,60.66562499999999,0.0,0.0,107.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,1253.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,7977.85,0,0,0,0,0,0.0,0.28973199044042336,0,0.0011522703994537385,0.04916353704335951,0.002902014339364971,20,794.9930555555555,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1196.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.1,0.0,0.0,0
0.8690252645954251,840.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19,902.0486111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,300.0,0.3375725503584841,0.09871116421987026,0.0,0.0,0.0,0,920.0,0,1,1,0,0,0.0,0.001920450665756231,0,0.0,0.0,0.2220894503243428,21,1157.9722222222224,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90000000000001,0.0,16.5,0.0,0.3,5.5,0.0,0.0,0.0,0.0,54.40000000000001,0.0,0.0,0.0,706.8,0.0,0.0,1
0.8690252645954251,160.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,603.98,0,0,0,0,0,0.0,0.006401502219187436,0,0.0,0.0,0.034184021850460905,19,1234.03125,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8746.199999999999,0.0,0.0,1
0.8690252645954251,993.0,0.3375725503584841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13,1161.3055555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12640833048822125,2874.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11,1318.3680555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,370.0,0.3368897234551041,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.02394161829976101,0,0.0,0.0,0.0,20,978.0138888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8690252645954251,383.0,0.3255377261864117,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8690252645954251,220000.0,0.3375725503584841,0.0,0.05232161147149197,0.0,0.0,0,0.0,0,0,0,33234,0,0.0,0.0,0,0.016430522362581086,0.17949812222601572,0.0,13,713.3055555555555,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.20325,0.0,0.0,0.0,0.0,676.5999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0
